"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000185567","ENSG00000185567","AHNAK2","ENSG00000185567","113146","protein_coding",41131,1.94745174714599,5.35027112802486,14.1268310719465,3.57617455811996e-10,2.09466904667287e-07,13.7016319988717
"ENSG00000278139","ENSG00000278139","P3R3URF-PIK3R3","ENSG00000278139","110117499","protein_coding",132828,1.40540119731339,4.12964139011756,14.1006118650478,3.67202343221525e-10,2.09466904667287e-07,13.7133371767575
"ENSG00000158710","ENSG00000158710","TAGLN2","ENSG00000158710","8407","protein_coding",7419,1.94646171095377,3.8502653172743,14.0570966606621,3.83716533084443e-10,2.10468518396817e-07,13.6718933542371
"ENSG00000163683","ENSG00000163683","SMIM14","ENSG00000163683","201895","protein_coding",92753,1.30102812840015,4.8570115541777,13.8453627248586,4.76109579135513e-10,2.51474026224132e-07,13.42556342175
"ENSG00000064115","ENSG00000064115","TM7SF3","ENSG00000064115","51768","protein_coding",42929,0.853301486163172,7.37248027630022,13.5366266952753,6.554868656408e-10,3.21878254879393e-07,13.0175851819707
"ENSG00000281614","ENSG00000281614","INPP5D","ENSG00000281614","3635","protein_coding",147937,5.13588800589183,0.151203383150266,13.5364883715029,6.55581685535187e-10,3.21878254879393e-07,11.3523420323419
"ENSG00000120437","ENSG00000120437","ACAT2","ENSG00000120437","39","protein_coding",17841,-1.10573507849444,6.12459023865506,-13.5056118125551,6.77115745486418e-10,3.21878254879393e-07,13.0055723432167
"ENSG00000107796","ENSG00000107796","ACTA2","ENSG00000107796","59","protein_coding",56518,2.42422483795451,2.92283485438183,13.3234693792898,8.20398284773138e-10,3.58627879819409e-07,12.8704615504619
"ENSG00000281376","ENSG00000281376","ABALON","ENSG00000281376","103021294","lncRNA",1903,1.09968077796243,5.1214261915937,13.3181033795558,8.25078596725247e-10,3.58627879819409e-07,12.8509658047935
"ENSG00000198576","ENSG00000198576","ARC","ENSG00000198576","23237","protein_coding",3431,1.91756145479383,3.2247641728446,13.3126478060593,8.29866070685119e-10,3.58627879819409e-07,12.8974881714417
"ENSG00000272398","ENSG00000272398","CD24","ENSG00000272398","100133941","protein_coding",5797,2.01487097814164,3.22451984358102,13.2680307530067,8.70142436301164e-10,3.64973567179144e-07,12.8498430928618
"ENSG00000135679","ENSG00000135679","MDM2","ENSG00000135679","4193","protein_coding",37370,0.981307128454511,7.76747638600091,13.0876160257769,1.05541142153426e-09,4.14403329034064e-07,12.5318624017422
"ENSG00000240764","ENSG00000240764","PCDHGC5","ENSG00000240764","56097","protein_coding",23895,2.23109582403309,3.83535548319127,13.0784376843187,1.06589082238268e-09,4.14403329034064e-07,12.6606015400263
"ENSG00000166949","ENSG00000166949","SMAD3","ENSG00000166949","4088","protein_coding",131411,1.85518378228802,2.19932863138607,13.0518264019336,1.09690265252631e-09,4.14403329034064e-07,12.5033392858187
"ENSG00000153029","ENSG00000153029","MR1","ENSG00000153029","3140","protein_coding",28565,1.17794967147341,4.94814009591485,13.0456610095281,1.10422316129966e-09,4.14403329034064e-07,12.5650461721016
"ENSG00000260916","ENSG00000260916","CCPG1","ENSG00000260916","9236","protein_coding",68479,1.04689045571893,5.05447202325236,13.0077806039919,1.15035241812211e-09,4.20645534226651e-07,12.5153947524263
"ENSG00000235385","ENSG00000235385","LINC02154","ENSG00000235385","109729169","lncRNA",42606,3.55672985452033,1.3180025658867,12.9834019131138,1.18111694581864e-09,4.21097719107991e-07,11.8998762464299
"ENSG00000167306","ENSG00000167306","MYO5B","ENSG00000167306","4645","protein_coding",372376,1.28379465450368,3.63023923471751,12.9150081388919,1.27217379389812e-09,4.4249927987271e-07,12.4841854441434
"ENSG00000147155","ENSG00000147155","EBP","ENSG00000147155","10682","protein_coding",7628,-1.04263300414838,5.96776289848074,-12.6114620789984,1.77603489834267e-09,6.03048421077733e-07,12.020452893274
"ENSG00000244694","ENSG00000244694","PTCHD4","ENSG00000244694","442213","protein_coding",254525,4.07685334503847,0.177871215067543,12.4793415228011,2.05795548191961e-09,6.82523328550129e-07,10.6067879632802
"ENSG00000159388","ENSG00000159388","BTG2","ENSG00000159388","7832","protein_coding",4112,1.49346289421738,5.21205050010694,12.4196330626248,2.20058136806611e-09,7.06848019377662e-07,11.8497868032312
"ENSG00000234602","ENSG00000234602","MCIDAS","ENSG00000234602","345643","protein_coding",7752,1.12376001262711,3.93211515073959,12.4076567905148,2.2304299047749e-09,7.06848019377662e-07,11.9105875356791
"ENSG00000100100","ENSG00000100100","PIK3IP1","ENSG00000100100","113791","protein_coding",10941,1.94785036305359,4.11578160802576,12.2626991108776,2.6277470672934e-09,8.10895312736297e-07,11.7462617717189
"ENSG00000155090","ENSG00000155090","KLF10","ENSG00000155090","7071","protein_coding",6946,1.42080236096857,4.96466803325174,12.2383145707837,2.70164495507058e-09,8.10895312736297e-07,11.6552011150388
"ENSG00000198626","ENSG00000198626","RYR2","ENSG00000198626","6262","protein_coding",791805,1.83316311710032,1.97850260364754,12.2057445826373,2.80380082250491e-09,8.10895312736297e-07,11.585752387692
"ENSG00000196611","ENSG00000196611","MMP1","ENSG00000196611","4312","protein_coding",8760,1.4312974907366,3.93475568960436,12.1976144995925,2.82993380003813e-09,8.10895312736297e-07,11.6739327787826
"ENSG00000138668","ENSG00000138668","HNRNPD","ENSG00000138668","3184","protein_coding",23021,-0.954452652949354,7.75180464700752,-12.1935632766494,2.84305207466621e-09,8.10895312736297e-07,11.5095712532787
"ENSG00000026103","ENSG00000026103","FAS","ENSG00000026103","355","protein_coding",75793,1.21515755038536,4.11773670081315,12.0969674218847,3.17569961505708e-09,8.63993690835839e-07,11.5447176604093
"ENSG00000149639","ENSG00000149639","MTCL2","ENSG00000149639","140710","protein_coding",86092,1.12259097512075,4.92203483354373,12.0932318232199,3.18936442057396e-09,8.63993690835839e-07,11.4836453062475
"ENSG00000128951","ENSG00000128951","DUT","ENSG00000128951","1854","protein_coding",12363,-1.05659314573241,5.00141156829057,-12.087359454216,3.21097157382368e-09,8.63993690835839e-07,11.468501740137
"ENSG00000188064","ENSG00000188064","WNT7B","ENSG00000188064","7477","protein_coding",56797,1.81907856120186,2.94976742349707,11.9958596996842,3.56843667588842e-09,9.42397693237867e-07,11.4636080793954
"ENSG00000156453","ENSG00000156453","PCDH1","ENSG00000156453","5097","protein_coding",26157,1.65048486121046,3.36142467174684,11.9330002530462,3.8382848792163e-09,9.95232375681884e-07,11.3931274007973
"ENSG00000171552","ENSG00000171552","BCL2L1","ENSG00000171552","598","protein_coding",59538,0.927622304513521,7.25315026099846,11.8054981232263,4.45425404177e-09,1.13432351588718e-06,11.0422597695412
"ENSG00000185640","ENSG00000185640","KRT79","ENSG00000185640","338785","protein_coding",12904,3.47905474141381,1.41098004934593,11.7304365332332,4.86513017631449e-09,1.21722142884949e-06,10.76014027745
"ENSG00000196208","ENSG00000196208","GREB1","ENSG00000196208","9687","protein_coding",160449,2.5786895854721,1.13646692128142,11.7156153240359,4.9509024172073e-09,1.21732447192747e-06,10.7535043339701
"ENSG00000120217","ENSG00000120217","CD274","ENSG00000120217","29126","protein_coding",20064,-0.805340491385452,7.91724738629479,-11.6676104464497,5.23987809094554e-09,1.2476578313605e-06,10.8801772312935
"ENSG00000116016","ENSG00000116016","EPAS1","ENSG00000116016","2034","protein_coding",93031,1.28262642997092,3.48865358272686,11.6661018144918,5.24924408397937e-09,1.2476578313605e-06,11.0742228337287
"ENSG00000167779","ENSG00000167779","IGFBP6","ENSG00000167779","3489","protein_coding",4910,1.38438937243551,6.45970507281685,11.6326397134068,5.46160767815613e-09,1.27685224751122e-06,10.8491318181121
"ENSG00000123384","ENSG00000123384","LRP1","ENSG00000123384","4035","protein_coding",84879,1.38362673062617,7.62383205191274,11.6097203538018,5.6122991304887e-09,1.29091932096612e-06,10.8108472158314
"ENSG00000161547","ENSG00000161547","SRSF2","ENSG00000161547","6427","protein_coding",3281,-0.835915408815257,6.93633694488752,-11.5203667653667,6.2431608490234e-09,1.41323360107814e-06,10.6936357639266
"ENSG00000233532","ENSG00000233532","LINC00460","ENSG00000233532","728192","lncRNA",9839,1.48279464785167,4.81771922821413,11.4827369581509,6.53092122475592e-09,1.44002457940948e-06,10.7647058753036
"ENSG00000078237","ENSG00000078237","TIGAR","ENSG00000078237","57103","protein_coding",52266,0.82917850043942,5.71095618548437,11.4785919371078,6.56346663358924e-09,1.44002457940948e-06,10.6859980687176
"ENSG00000117152","ENSG00000117152","RGS4","ENSG00000117152","5999","protein_coding",8028,-0.739786282813109,8.84323213120799,-11.4547551439264,6.7539884293338e-09,1.4593731665262e-06,10.6468254031888
"ENSG00000112697","ENSG00000112697","TMEM30A","ENSG00000112697","55754","protein_coding",32025,0.782995075133105,6.90262411612898,11.3207916821283,7.93943742244914e-09,1.6899151803216e-06,10.4458673220441
"ENSG00000164185","ENSG00000164185","ZNF474","ENSG00000164185","133923","protein_coding",53113,-1.06369400200255,3.95998894648734,-11.2631932713218,8.51510818322328e-09,1.78579349707275e-06,10.5537219762168
"ENSG00000149212","ENSG00000149212","SESN3","ENSG00000149212","143686","protein_coding",67029,3.41358481915139,1.43176714877072,11.2438689464112,8.71801039454656e-09,1.80184849618302e-06,10.2650797503811
"ENSG00000177076","ENSG00000177076","ACER2","ENSG00000177076","340485","protein_coding",43497,1.43927870829639,3.42336462100793,11.1944629268617,9.26038297621063e-09,1.88660459462485e-06,10.5102751935966
"ENSG00000253669","ENSG00000253669","GASAL1","ENSG00000253669","401472","lncRNA",5368,3.08858659615968,-0.253194040531015,11.1545257019211,9.7248842612804e-09,1.95333203450873e-06,9.37837906870968
"ENSG00000124532","ENSG00000124532","MRS2","ENSG00000124532","57380","protein_coding",23287,-1.13357756454225,6.69016797707193,-11.1313258718839,1.00059822203067e-08,1.98187933949713e-06,10.2127758204522
"ENSG00000129654","ENSG00000129654","FOXJ1","ENSG00000129654","2302","protein_coding",4913,5.49276970406446,-0.477441119403776,11.1190927148422,1.01576538601811e-08,1.98436029726086e-06,9.3588766017868
"ENSG00000138119","ENSG00000138119","MYOF","ENSG00000138119","26509","protein_coding",175906,1.69940519505715,4.58601089986245,11.097468303148,1.04317435161416e-08,2.01036613896885e-06,10.3092745419168
"ENSG00000156804","ENSG00000156804","FBXO32","ENSG00000156804","114907","protein_coding",43385,0.910592255445784,4.15936684338279,10.9430670853815,1.26311968822131e-08,2.38525788999797e-06,10.136261834953
"TRNC","TRNC","TRNC",NA,"4511","tRNA",66,1.3347576531754,6.84767101241111,10.9351951363047,1.27557315128002e-08,2.38525788999797e-06,9.96157242529682
"ENSG00000292165","ENSG00000292165","SH3D19","ENSG00000292165","152503","protein_coding",222855,0.724804625086084,6.30590606686205,10.9274940579057,1.28788203863574e-08,2.38525788999797e-06,9.96072010998989
"ENSG00000153391","ENSG00000153391","INO80C","ENSG00000153391","125476","protein_coding",45750,-0.954679737543068,5.54023921791731,-10.8771272539849,1.37154709934115e-08,2.50764527996207e-06,9.9369679311238
"ENSG00000169908","ENSG00000169908","TM4SF1","ENSG00000169908","4071","protein_coding",8671,-0.713253466450524,8.50072290159098,-10.8572613383039,1.40611084989252e-08,2.53829706712876e-06,9.87695298352443
"ENSG00000130513","ENSG00000130513","GDF15","ENSG00000130513","9518","protein_coding",14446,4.02102200083883,1.90134968131649,10.8196666009945,1.47406631564504e-08,2.62770746592675e-06,9.87122556749232
"ENSG00000123689","ENSG00000123689","G0S2","ENSG00000123689","50486","protein_coding",979,-1.15456330936306,8.02509357967994,-10.7814648180083,1.5466880638259e-08,2.72312573805199e-06,9.7660157679611
"ENSG00000142871","ENSG00000142871","CCN1","ENSG00000142871","3491","protein_coding",3834,-0.77168884336632,8.57955721924517,-10.7463183197954,1.61684830955425e-08,2.81193582226258e-06,9.73542850942732
"ENSG00000139318","ENSG00000139318","DUSP6","ENSG00000139318","1848","protein_coding",5267,0.681883580308705,8.36960514313511,10.7228790111066,1.66550362897545e-08,2.82869454819258e-06,9.69659104385133
"ENSG00000170921","ENSG00000170921","TANC2","ENSG00000170921","26115","protein_coding",461469,1.04190867681629,4.38029207883873,10.7225702266927,1.66615484221427e-08,2.82869454819258e-06,9.83607063677744
"ENSG00000108679","ENSG00000108679","LGALS3BP","ENSG00000108679","3959","protein_coding",8725,1.23269526150363,4.0091305315267,10.6793648521912,1.75998225545785e-08,2.95283611118639e-06,9.81628855006298
"ENSG00000049239","ENSG00000049239","H6PD","ENSG00000049239","9563","protein_coding",36564,0.740952433131324,6.17218123785754,10.6674161376714,1.78690560729858e-08,2.96314661228896e-06,9.62741764970226
"ENSG00000010404","ENSG00000010404","IDS","ENSG00000010404","3423","protein_coding",44109,0.800424915579708,7.34010316241327,10.6524807964229,1.82117235695407e-08,2.98525735431287e-06,9.58372596335737
"ENSG00000057657","ENSG00000057657","PRDM1","ENSG00000057657","639","protein_coding",116477,3.25729576741874,1.06158346916161,10.6365288418543,1.85854016492078e-08,3.01189105590173e-06,9.49951439418965
"ENSG00000171385","ENSG00000171385","KCND3","ENSG00000171385","3752","protein_coding",219007,1.54183094853737,1.80170980435001,10.6154134236458,1.90925486246493e-08,3.05931276332724e-06,9.76595075432844
"ENSG00000162645","ENSG00000162645","GBP2","ENSG00000162645","2634","protein_coding",44325,2.65935037915904,0.970415804654173,10.5953896845885,1.95870068999316e-08,3.10367005999917e-06,9.48783034841263
"ENSG00000134574","ENSG00000134574","DDB2","ENSG00000134574","1643","protein_coding",24784,1.0662829293059,4.65124938722375,10.5411172663995,2.09965000962894e-08,3.23300067797461e-06,9.57466515183524
"ENSG00000169174","ENSG00000169174","PCSK9","ENSG00000169174","255738","protein_coding",25408,-1.09106174570412,5.17089945867765,-10.535545631569,2.11471521031751e-08,3.23300067797461e-06,9.51973153546314
"ENSG00000071626","ENSG00000071626","DAZAP1","ENSG00000071626","26528","protein_coding",28152,-0.710047131891967,7.05071944014094,-10.5301705791282,2.12935720613994e-08,3.23300067797461e-06,9.42087473886869
"ENSG00000138835","ENSG00000138835","RGS3","ENSG00000138835","5998","protein_coding",153013,-0.976030529975728,6.27984812641164,-10.5223922497622,2.15073595342459e-08,3.23300067797461e-06,9.43236453675281
"LOC112267916","LOC112267916","LOC112267916",NA,"112267916",NA,2863,4.37930396338376,0.416866919618993,10.5213306542233,2.15367130220593e-08,3.23300067797461e-06,8.90647072572062
"ENSG00000133131","ENSG00000133131","MORC4","ENSG00000133131","79710","protein_coding",186384,0.640888741625408,6.37659540178627,10.5101858804307,2.18474386628125e-08,3.24548252885801e-06,9.41032780947718
"ENSG00000078399","ENSG00000078399","HOXA9","ENSG00000078399","3205","protein_coding",12743,-0.85945835043082,4.23873909326101,-10.499015555192,2.21636363755519e-08,3.25851152939944e-06,9.55309217945632
"ENSG00000103021","ENSG00000103021","CFAP263","ENSG00000103021","29070","protein_coding",52680,1.11666031171844,3.80308963172396,10.4890438829534,2.24499919655119e-08,3.26693199408332e-06,9.58514614523503
"ENSG00000187688","ENSG00000187688","TRPV2","ENSG00000187688","51393","protein_coding",21433,1.97591747219964,3.25039767410341,10.4456383267982,2.37428053411694e-08,3.39419749732444e-06,9.58364329881853
"ENSG00000160752","ENSG00000160752","FDPS","ENSG00000160752","2224","protein_coding",15881,-0.768661429017937,6.79659904776413,-10.4366352876792,2.40206797043038e-08,3.39419749732444e-06,9.30061959864136
"ENSG00000126457","ENSG00000126457","PRMT1","ENSG00000126457","3276","protein_coding",13244,-0.783633775448437,7.56330041114206,-10.4360596496255,2.40385630201086e-08,3.39419749732444e-06,9.29609556089975
"ENSG00000262446","ENSG00000262446","GBA1","ENSG00000262446","2629","protein_coding",10415,0.906482384215424,6.0631224382539,10.4185388955379,2.4589667971256e-08,3.43797308762825e-06,9.3036254511087
"ENSG00000123570","ENSG00000123570","RAB9B","ENSG00000123570","51209","protein_coding",12827,1.94059149773307,1.97759327488612,10.4018821802432,2.51259895492206e-08,3.4552307821409e-06,9.51374004199466
"ENSG00000171346","ENSG00000171346","KRT15","ENSG00000171346","3866","protein_coding",8785,1.9336896123355,1.83377200153549,10.3996844249867,2.51976720666611e-08,3.4552307821409e-06,9.4956779088271
"ENSG00000166025","ENSG00000166025","AMOTL1","ENSG00000166025","154810","protein_coding",170318,3.6553240204359,-0.0217971968311015,10.3890217862089,2.55485286954379e-08,3.46997683548229e-06,8.68029818537084
"ENSG00000234840","ENSG00000234840","LINC01239","ENSG00000234840","441389","lncRNA",183533,2.97986704180436,-0.418644316876486,10.3726761376361,2.6096447183722e-08,3.49197914286737e-06,8.56217160767974
"ENSG00000170734","ENSG00000170734","POLH","ENSG00000170734","5429","protein_coding",44987,0.852506907734195,5.13355901603984,10.3696203532284,2.6200250212945e-08,3.49197914286737e-06,9.30037217811896
"ENSG00000126391","ENSG00000126391","FRMD8","ENSG00000126391","83786","protein_coding",26934,1.11335362346216,5.84615455896182,10.3242156197019,2.77951164728688e-08,3.6510656400357e-06,9.19140445198612
"ENSG00000090273","ENSG00000090273","NUDC","ENSG00000090273","10726","protein_coding",46648,-0.733400489291022,8.77228930020678,-10.3211644127422,2.79059080544065e-08,3.6510656400357e-06,9.17805466872188
"ENSG00000144354","ENSG00000144354","CDCA7","ENSG00000144354","83879","protein_coding",14178,-0.828930781852318,5.25302706840041,-10.3098548884192,2.83206536389535e-08,3.67164401404651e-06,9.20840218736169
"ENSG00000134369","ENSG00000134369","NAV1","ENSG00000134369","89796","protein_coding",287988,1.65281355004361,2.18766702275567,10.2912134268208,2.90185591965387e-08,3.70820985764793e-06,9.39546118538119
"ENSG00000112081","ENSG00000112081","SRSF3","ENSG00000112081","6428","protein_coding",12125,-0.818794744954836,7.68303683837548,-10.2862831961351,2.92061621025838e-08,3.70820985764793e-06,9.09649185442414
"ENSG00000261771","ENSG00000261771","DNAAF4-CCPG1","ENSG00000261771","100533483","lncRNA",143113,0.940063160400958,4.62840150559736,10.2816723473221,2.9382772169849e-08,3.70820985764793e-06,9.22984772914657
"TRNN","TRNN","TRNN",NA,"4570","tRNA",73,1.55121525501939,6.68220878178594,10.2228383523324,3.17380795833958e-08,3.97032239420007e-06,9.02432838024561
"ENSG00000151465","ENSG00000151465","CDC123","ENSG00000151465","8872","protein_coding",54646,-0.602333715386714,7.32391418762021,-10.1836041213778,3.34190547332022e-08,4.14425338739301e-06,8.9512103816712
"ENSG00000162643","ENSG00000162643","DNAI3","ENSG00000162643","126820","protein_coding",133992,3.02482372315725,0.415425258182077,10.1703241388444,3.40091320012268e-08,4.18107096094392e-06,8.75948559856909
"ENSG00000167106","ENSG00000167106","EEIG1","ENSG00000167106","399665","protein_coding",40487,0.776590804729991,6.78381921545274,10.1165468778951,3.65135924869127e-08,4.45060121757147e-06,8.86716547637534
"ENSG00000125835","ENSG00000125835","SNRPB","ENSG00000125835","6628","protein_coding",9251,-0.92384356431852,8.11986864641975,-10.1099205128566,3.68354151178311e-08,4.45177843216432e-06,8.8677858152108
"ENSG00000136450","ENSG00000136450","SRSF1","ENSG00000136450","6426","protein_coding",6428,-0.84556103064809,7.59534358342572,-10.0858651061498,3.80291305395428e-08,4.55742378675983e-06,8.82152045131844
"ENSG00000145703","ENSG00000145703","IQGAP2","ENSG00000145703","10788","protein_coding",304848,2.50924577053655,0.765618735456116,10.0561925124479,3.95581498113881e-08,4.70115645383504e-06,8.8173167537676
"TRNY","TRNY","TRNY",NA,"4579","tRNA",66,1.27564199821897,6.64646309531317,9.99877569491019,4.27042433327252e-08,4.96454421895366e-06,8.71356282533346
"ENSG00000135046","ENSG00000135046","ANXA1","ENSG00000135046","301","protein_coding",21756,1.4995710310453,1.9455673622714,9.99809645189316,4.27430060471125e-08,4.96454421895366e-06,9.01008186344085
"ENSG00000183760","ENSG00000183760","ACP7","ENSG00000183760","390928","protein_coding",27585,-0.699022244050632,4.79130608886153,-9.9967701453193,4.28188022530889e-08,4.96454421895366e-06,8.82170591187286
"ENSG00000162512","ENSG00000162512","SDC3","ENSG00000162512","9672","protein_coding",39345,1.03213088000052,5.58536863444637,9.93513679359664,4.65024467780754e-08,5.28315157698998e-06,8.67510862694462
"ENSG00000072274","ENSG00000072274","TFRC","ENSG00000072274","7037","protein_coding",69652,-1.01120623156074,6.44723492991017,-9.93307530157199,4.66312966578903e-08,5.28315157698998e-06,8.62474000845263
"MTRNR2L8","MTRNR2L8","MTRNR2L8",NA,"100463486","pseudo",1293,1.63989674388084,6.86919037147522,9.92831373975895,4.69303531072809e-08,5.28315157698998e-06,8.6162581718734
"ENSG00000165548","ENSG00000165548","TMEM63C","ENSG00000165548","57156","protein_coding",142931,2.05321672884323,1.35396701809849,9.92643966934087,4.70486116175393e-08,5.28315157698998e-06,8.83250029754369
"ENSG00000136261","ENSG00000136261","BZW2","ENSG00000136261","28969","protein_coding",62119,-0.599609277505736,7.16869233600329,-9.9192429961859,4.75056727906945e-08,5.29279999740699e-06,8.58680349755092
"ENSG00000183044","ENSG00000183044","ABAT","ENSG00000183044","18","protein_coding",109980,0.68534919923743,6.17452497278819,9.9037573121645,4.8505146685184e-08,5.36226276649154e-06,8.59265148232451
"ENSG00000176871","ENSG00000176871","WSB2","ENSG00000176871","55884","protein_coding",29744,-0.639284809918732,5.93544789611289,-9.86934870297676,5.08062912427271e-08,5.52427797055467e-06,8.55529291289825
"LOC107985502","LOC107985502","LOC107985502",NA,"107985502","ncRNA",5585,-1.75604464162902,1.79862394580445,-9.86100175390032,5.13817049956509e-08,5.52427797055467e-06,8.82080425326241
"ENSG00000278550","ENSG00000278550","SLC43A2","ENSG00000278550","124935","protein_coding",58914,1.30542777319534,4.67085785271291,9.85668961141227,5.1681663641449e-08,5.52427797055467e-06,8.65284725605247
"ENSG00000088881","ENSG00000088881","EBF4","ENSG00000088881","57593","protein_coding",67329,2.07240705148478,1.69829383690665,9.85292464396797,5.19450722877013e-08,5.52427797055467e-06,8.7895423575522
"ENSG00000139269","ENSG00000139269","INHBE","ENSG00000139269","83729","protein_coding",6958,2.42173086277665,1.63422067690303,9.84825133393679,5.22740049483302e-08,5.52427797055467e-06,8.76193020823182
"ENSG00000049130","ENSG00000049130","KITLG","ENSG00000049130","4254","protein_coding",88063,1.86925617262846,2.34181778657169,9.84795555986174,5.22948969935405e-08,5.52427797055467e-06,8.82460471740799
"ENSG00000130517","ENSG00000130517","PGPEP1","ENSG00000130517","54858","protein_coding",29364,0.704978046398551,6.08061095322708,9.83922104052503,5.29158530757996e-08,5.54877191701455e-06,8.50704885093149
"ENSG00000114315","ENSG00000114315","HES1","ENSG00000114315","3280","protein_coding",2591,4.05042655049867,0.360751476770703,9.82312379991207,5.40807283951194e-08,5.60266241513587e-06,8.20201725468265
"ENSG00000132510","ENSG00000132510","KDM6B","ENSG00000132510","23135","protein_coding",20604,0.897823509782495,6.82328187920979,9.82128492246678,5.4215511765567e-08,5.60266241513587e-06,8.45737144885851
"LOC102723769","LOC102723769","LOC102723769",NA,"102723769","ncRNA",1380,3.56294700833799,-1.10503808482229,9.79180712783364,5.64252379028718e-08,5.78906703404931e-06,7.86006894913967
