"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000136235","ENSG00000136235","GPNMB","ENSG00000136235","10457","protein_coding",39142,1.18187531227732,-1.09597217849985,4.07812479316223,0.00177524806593426,0.431385280022025,-2.48166493904003
"ENSG00000113916","ENSG00000113916","BCL6","ENSG00000113916","604","protein_coding",24349,0.515267209392586,4.69964843451106,4.06096123320947,0.00182830266502962,0.437225523037084,-1.00524203392471
"ENSG00000280501","ENSG00000280501","CEACAM7","ENSG00000280501","1087","protein_coding",4197,1.93108027827015,1.72463304944091,4.04966617362858,0.00186411446713755,0.438344730074377,-1.46778236865079
"ENSG00000177181","ENSG00000177181","RIMKLA","ENSG00000177181","284716","protein_coding",43441,0.828149525223925,1.17922749546948,4.03697153978717,0.00190523560246909,0.438344730074377,-1.60061010277819
"ENSG00000141574","ENSG00000141574","SECTM1","ENSG00000141574","6398","protein_coding",14495,0.517834098406018,3.11241209805893,4.02970297418898,0.00192920375952047,0.438344730074377,-1.14318788914947
"ENSG00000100593","ENSG00000100593","ISM2","ENSG00000100593","145501","protein_coding",25015,0.751532789046988,6.18076188532005,4.02366191206804,0.00194936259889707,0.438344730074377,-1.06375575683845
"ENSG00000099860","ENSG00000099860","GADD45B","ENSG00000099860","4616","protein_coding",2684,0.881843202065977,4.71713167798046,4.00395317981576,0.00201666541925622,0.446810017742857,-1.09207342720129
"ENSG00000139438","ENSG00000139438","FAM222A","ENSG00000139438","84915","protein_coding",56671,0.619834207832727,3.72502042445561,3.98903443256573,0.00206921338347984,0.451166492800714,-1.14434451289806
"ENSG00000122884","ENSG00000122884","P4HA1","ENSG00000122884","5033","protein_coding",91173,0.67004558267497,6.34990378880784,3.97786970750672,0.0021094675256977,0.451166492800714,-1.13642785299766
"ENSG00000126368","ENSG00000126368","NR1D1","ENSG00000126368","9572","protein_coding",7797,0.698614265407794,6.32429200627686,3.97330297015389,0.00212616626767893,0.451166492800714,-1.14349882731554
"ENSG00000007944","ENSG00000007944","MYLIP","ENSG00000007944","29116","protein_coding",22282,0.410006538935464,5.28388617955986,3.95179535456594,0.00220667571124163,0.461746892577311,-1.17162717856102
"ENSG00000102760","ENSG00000102760","RGCC","ENSG00000102760","28984","protein_coding",13346,0.630005097428763,6.63862803802382,3.91328277919124,0.00235883720998258,0.462815789080429,-1.23878345848528
"ENSG00000188042","ENSG00000188042","ARL4C","ENSG00000188042","10123","protein_coding",4041,0.592117054994193,3.54857976971405,3.91145521881363,0.00236632270256255,0.462815789080429,-1.26779523705245
"ENSG00000087510","ENSG00000087510","TFAP2C","ENSG00000087510","7022","protein_coding",9978,1.20958584040415,3.53585490093331,3.90997805819861,0.00237239098634739,0.462815789080429,-1.2776919167833
"ENSG00000148926","ENSG00000148926","ADM","ENSG00000148926","133","protein_coding",4006,1.04805677588274,4.67519568878112,3.90463822583467,0.00239446227970245,0.462815789080429,-1.24399986633932
"ENSG00000156510","ENSG00000156510","HKDC1","ENSG00000156510","80201","protein_coding",47261,-0.306567243131181,6.10853757174095,-3.89759672875574,0.00242389289402859,0.462815789080429,-1.26303811388417
"ENSG00000204618","ENSG00000204618","RNF39","ENSG00000204618","80352","protein_coding",5584,1.0383528029389,2.88404356342787,3.88758302047228,0.00246639314769819,0.462815789080429,-1.37284643248704
"ENSG00000129226","ENSG00000129226","CD68","ENSG00000129226","968","protein_coding",2733,0.644370936525302,4.10677751900561,3.87869956788668,0.00250474250713319,0.462815789080429,-1.29063170990822
"ENSG00000204104","ENSG00000204104","TRAF3IP1","ENSG00000204104","26146","protein_coding",81674,-0.43119637789655,4.3841490066196,-3.87804136891655,0.00250760837862111,0.462815789080429,-1.28613019982815
"ENSG00000225553","ENSG00000225553","PHF1","ENSG00000225553","5252","protein_coding",6082,0.622523987410757,4.69018546471636,3.86855333387471,0.00254929973193536,0.462815789080429,-1.29903518018341
"ENSG00000078804","ENSG00000078804","TP53INP2","ENSG00000078804","58476","protein_coding",11778,0.760834605409473,5.38073252471031,3.86569159378993,0.00256201489536229,0.462815789080429,-1.30655133448415
"ENSG00000180861","ENSG00000180861","LINC01559","ENSG00000180861","283422","lncRNA",16079,0.344321683419474,5.96459816476968,3.86505696273188,0.00256484354648718,0.462815789080429,-1.31351702019009
"ENSG00000184260","ENSG00000184260","H2AC20","ENSG00000184260","8338","protein_coding",494,1.09071100939121,1.76345105695764,3.85064476307625,0.00262995895158647,0.462815789080429,-1.63668972129558
"ENSG00000158055","ENSG00000158055","GRHL3","ENSG00000158055","57822","protein_coding",164925,1.00104414443016,2.92716656373625,3.84827078376948,0.0026408478335021,0.462815789080429,-1.42028840205579
"ENSG00000057657","ENSG00000057657","PRDM1","ENSG00000057657","639","protein_coding",116477,0.556902713625662,4.26256361093351,3.84542211620521,0.00265397561200991,0.462815789080429,-1.33746704407498
"ENSG00000103404","ENSG00000103404","USP31","ENSG00000103404","57478","protein_coding",88047,-0.418599068767965,4.12466934583417,-3.83919491782954,0.00268290869496622,0.462815789080429,-1.34884879809646
"ENSG00000135124","ENSG00000135124","P2RX4","ENSG00000135124","5025","protein_coding",24048,0.547558526299814,5.5814697366493,3.83484955821021,0.00270329148009278,0.462815789080429,-1.3572807698497
"ENSG00000095383","ENSG00000095383","TBC1D2","ENSG00000095383","55357","protein_coding",56639,0.417338965107332,4.13528699567485,3.82638623421766,0.00274345159535431,0.464413952085483,-1.36812014576068
"ENSG00000162433","ENSG00000162433","AK4","ENSG00000162433","205","protein_coding",85244,0.638624182901711,3.4690999311798,3.81498699196444,0.00279852088383976,0.467552259012002,-1.41266092464735
"ENSG00000129474","ENSG00000129474","AJUBA","ENSG00000129474","84962","protein_coding",11375,0.355273274873211,5.55415761592137,3.79674261938615,0.00288904927348077,0.467552259012002,-1.41752198415465
"ENSG00000048471","ENSG00000048471","SNX29","ENSG00000048471","92017","protein_coding",597554,-0.421239211157375,5.4479678631423,-3.78642778714261,0.00294156573827839,0.467552259012002,-1.43265600350896
"ENSG00000100307","ENSG00000100307","CBX7","ENSG00000100307","23492","protein_coding",32553,0.530279721717109,3.24441263501791,3.77713255535115,0.00298973607826143,0.467552259012002,-1.48259445592276
"ENSG00000107968","ENSG00000107968","MAP3K8","ENSG00000107968","1326","protein_coding",28361,0.539142117324779,3.88355682443232,3.77631040124737,0.00299403574372901,0.467552259012002,-1.44947466640103
"ENSG00000181788","ENSG00000181788","SIAH2","ENSG00000181788","6478","protein_coding",22353,0.384871584445589,5.46207453178218,3.77465983739086,0.0030026870873382,0.467552259012002,-1.45130740476311
"ENSG00000111859","ENSG00000111859","NEDD9","ENSG00000111859","4739","protein_coding",199051,0.537621779329636,4.98275958744105,3.77244842229166,0.00301431859934028,0.467552259012002,-1.44939512028624
"LOC105374985","LOC105374985","LOC105374985",NA,"105374985",NA,1924,0.8337920314247,0.642093339520477,3.74804134524494,0.00314582855442435,0.467552259012002,-2.08478241472622
"ENSG00000148484","ENSG00000148484","RSU1","ENSG00000148484","6251","protein_coding",226853,-0.288923711900711,4.97280364614003,-3.73644536116785,0.00321037202852603,0.467552259012002,-1.50588254463961
"ENSG00000160179","ENSG00000160179","ABCG1","ENSG00000160179","9619","protein_coding",104701,0.618324289884105,4.65904294269044,3.73168037660744,0.00323728880294056,0.467552259012002,-1.51049657492413
"ENSG00000265763","ENSG00000265763","ZNF488","ENSG00000265763","118738","protein_coding",27806,0.946374456241137,1.34105004291625,3.72625716644994,0.00326820735537212,0.467552259012002,-1.88985834102415
"ENSG00000129422","ENSG00000129422","MTUS1","ENSG00000129422","57509","protein_coding",157752,0.42673107138091,5.86218943308848,3.72445745952099,0.00327853496136479,0.467552259012002,-1.53630355908021
"ENSG00000140859","ENSG00000140859","KIFC3","ENSG00000140859","3801","protein_coding",107386,0.459849547983658,4.15079927977926,3.72285573868454,0.00328775474304548,0.467552259012002,-1.52478603449827
"ENSG00000163435","ENSG00000163435","ELF3","ENSG00000163435","1999","protein_coding",9239,0.538047521660346,8.48975712639486,3.71640214085452,0.00332517460803212,0.467552259012002,-1.53612313008043
"ENSG00000255874","ENSG00000255874","PRECSIT","ENSG00000255874","283487","lncRNA",6490,-0.787287521769243,0.840016788023534,-3.71468333020626,0.00333521467361541,0.467552259012002,-2.04534753643747
"ENSG00000273707","ENSG00000273707","CDKN1C","ENSG00000273707","1028","protein_coding",2700,0.583256117305738,4.0981199306628,3.71395885879012,0.00333945588127902,0.467552259012002,-1.5390442041253
"ENSG00000151090","ENSG00000151090","THRB","ENSG00000151090","7068","protein_coding",378604,0.760338239207527,3.10564561099273,3.70971312654057,0.00336442336239449,0.467552259012002,-1.59163520667396
"ENSG00000237714","ENSG00000237714","P4HA2-AS1","ENSG00000237714","100861518","lncRNA",7933,0.493635670299502,3.3710843961339,3.7076687490196,0.00337651413271673,0.467552259012002,-1.57319579373406
"ENSG00000139112","ENSG00000139112","GABARAPL1","ENSG00000139112","23710","protein_coding",10671,0.467146973195106,5.84480084716656,3.70586359423822,0.00338722735150218,0.467552259012002,-1.56573773806245
"ENSG00000166619","ENSG00000166619","BLCAP","ENSG00000166619","10904","protein_coding",35629,0.380589242235181,5.71525051246874,3.70583568728772,0.00338739324832222,0.467552259012002,-1.56425554890281
"ENSG00000115648","ENSG00000115648","MLPH","ENSG00000115648","79083","protein_coding",69895,0.513892989825943,4.21573017948585,3.69650475104174,0.00344333476272564,0.467552259012002,-1.5645204824472
"ENSG00000163520","ENSG00000163520","FBLN2","ENSG00000163520","2199","protein_coding",89350,0.762976333736146,1.842144792525,3.69533456278798,0.00345041727181524,0.467552259012002,-1.79514792466936
"ENSG00000142661","ENSG00000142661","MYOM3","ENSG00000142661","127294","protein_coding",56156,-0.388224646812195,7.8127450005926,-3.68786559028264,0.00349597810857537,0.467552259012002,-1.58835455116709
"ENSG00000235831","ENSG00000235831","BHLHE40-AS1","ENSG00000235831","100507582","lncRNA",83609,0.824382962613897,0.0899054025267958,3.68610672918902,0.00350679711060376,0.467552259012002,-2.34163120928614
"ENSG00000163817","ENSG00000163817","SLC6A20","ENSG00000163817","54716","protein_coding",41143,1.16390407474889,2.83718925725839,3.68016718248384,0.00354358780089498,0.468313103581437,-1.66375272174772
"ENSG00000164683","ENSG00000164683","HEY1","ENSG00000164683","23462","protein_coding",5487,0.691964814226525,1.72574085963349,3.6697243950773,0.00360923982508267,0.471457483881066,-1.85018982467205
"ENSG00000164442","ENSG00000164442","CITED2","ENSG00000164442","10370","protein_coding",4103,0.720959210009487,3.60074861837545,3.66646823649491,0.00362996602483763,0.471457483881066,-1.62307120023785
"ENSG00000188868","ENSG00000188868","ZNF563","ENSG00000188868","147837","protein_coding",16244,0.865470257907597,1.40578188433746,3.65472913602073,0.0037057113721712,0.473785256609243,-1.95041602985912
"ENSG00000167600","ENSG00000167600","CYP2S1","ENSG00000167600","29785","protein_coding",14496,0.50005480112817,7.83086057316094,3.65395194095785,0.00371078323907412,0.473785256609243,-1.64197452981067
"ENSG00000258818","ENSG00000258818","RNASE4","ENSG00000258818","6038","protein_coding",18619,1.21701206049892,2.70579129580886,3.64053451471471,0.003799479249037,0.47995771541002,-1.73407243767173
"ENSG00000161509","ENSG00000161509","GRIN2C","ENSG00000161509","2905","protein_coding",19746,0.730941699439706,1.24583710830541,3.63030220806458,0.00386858485176275,0.47995771541002,-2.01647211734842
"ENSG00000223573","ENSG00000223573","TINCR","ENSG00000223573","257000","protein_coding",20183,0.598572102449945,1.73509013027852,3.62985024809697,0.0038716669036219,0.47995771541002,-1.89485395744241
"ENSG00000165030","ENSG00000165030","NFIL3","ENSG00000165030","4783","protein_coding",16319,0.672671301439213,4.65051804838534,3.62434125407488,0.00390943814268631,0.47995771541002,-1.67758856951204
"ENSG00000120913","ENSG00000120913","PDLIM2","ENSG00000120913","64236","protein_coding",19968,0.525263325370322,3.00553714974352,3.62069018747716,0.00393467961989592,0.47995771541002,-1.72410571209644
"ENSG00000096060","ENSG00000096060","FKBP5","ENSG00000096060","2289","protein_coding",155678,-0.421411051313831,4.85716544945654,-3.61237853827109,0.00399276901962746,0.47995771541002,-1.69947775115658
"ENSG00000177192","ENSG00000177192","PUS1","ENSG00000177192","80324","protein_coding",16697,-0.360670217177998,4.91732431624773,-3.60900485128845,0.00401659844994661,0.47995771541002,-1.70576329583092
"ENSG00000118965","ENSG00000118965","WDR35","ENSG00000118965","57539","protein_coding",79879,-0.50965500729204,3.65269375474315,-3.60509018831453,0.0040444323811706,0.47995771541002,-1.71121270053833
"ENSG00000181588","ENSG00000181588","MEX3D","ENSG00000181588","399664","protein_coding",13654,0.322125103700237,5.32634408865077,3.60147170107121,0.00407033685704832,0.47995771541002,-1.72460170134233
"ENSG00000168679","ENSG00000168679","SLC16A4","ENSG00000168679","9122","protein_coding",28235,0.838503461370201,3.03091171256168,3.60044787042034,0.00407769730336404,0.47995771541002,-1.75299108963173
"ENSG00000196569","ENSG00000196569","LAMA2","ENSG00000196569","3908","protein_coding",633429,-0.56009933483867,5.9051672757818,-3.59446152618791,0.00412100866601382,0.481295477226079,-1.74559017087825
"ENSG00000119977","ENSG00000119977","TCTN3","ENSG00000119977","26123","protein_coding",34321,0.332317388797116,5.54445623228308,3.58420938459714,0.00419628487430352,0.486317137817361,-1.75630474628978
"ENSG00000187608","ENSG00000187608","ISG15","ENSG00000187608","9636","protein_coding",13403,1.02588913786153,1.22565136164002,3.57694719606703,0.00425046128437328,0.488835493972274,-2.09060691101259
"ENSG00000152952","ENSG00000152952","PLOD2","ENSG00000152952","5352","protein_coding",128587,0.832596176899239,4.11884040954666,3.57084525078245,0.00429653761885917,0.490391180043426,-1.75737892377416
"ENSG00000103375","ENSG00000103375","AQP8","ENSG00000103375","343","protein_coding",13202,1.85725260274255,-0.198280302001532,3.56417595215143,0.00434748536503948,0.491587389594056,-2.59513726965527
"ENSG00000211445","ENSG00000211445","GPX3","ENSG00000211445","2878","protein_coding",8398,0.93457476394857,3.71627022319465,3.5609597203883,0.00437227599930993,0.491587389594056,-1.77720029460143
"ENSG00000168386","ENSG00000168386","FILIP1L","ENSG00000168386","11259","protein_coding",285703,0.798890166960044,0.238587386200909,3.55286092325287,0.00443534642038917,0.494984660515431,-2.40933855714805
"ENSG00000234678","ENSG00000234678","ELF3-AS1","ENSG00000234678","102723465","lncRNA",14768,0.752550645679612,2.21789038157905,3.54779841636417,0.00447524510394443,0.495765020117844,-1.91554648577043
"ENSG00000106688","ENSG00000106688","SLC1A1","ENSG00000106688","6505","protein_coding",97245,0.888984162945499,2.54247613753431,3.53146483376904,0.00460650367703659,0.506580908016302,-1.89627179576447
"ENSG00000104419","ENSG00000104419","NDRG1","ENSG00000104419","10397","protein_coding",64848,0.706588079171411,8.39967574338178,3.51940668056985,0.00470593423359955,0.508999776134609,-1.8477301883344
"ENSG00000011422","ENSG00000011422","PLAUR","ENSG00000011422","5329","protein_coding",24453,0.600192219265891,5.06922767506463,3.51460695965714,0.00474612248028022,0.508999776134609,-1.85790304393637
"ENSG00000151474","ENSG00000151474","FRMD4A","ENSG00000151474","55691","protein_coding",818437,0.367667899097379,5.2917401679608,3.51437058882451,0.00474811069257668,0.508999776134609,-1.86315013431452
"ENSG00000173110","ENSG00000173110","HSPA6","ENSG00000173110","3310","protein_coding",2355,1.50902740969165,0.188615642522129,3.50329332178758,0.00484225051394488,0.508999776134609,-2.49639511580312
"ENSG00000141753","ENSG00000141753","IGFBP4","ENSG00000141753","3487","protein_coding",14282,0.672235793324987,6.31047337402908,3.49596250428255,0.0049056015597436,0.508999776134609,-1.90843134007665
"ENSG00000138080","ENSG00000138080","EMILIN1","ENSG00000138080","11117","protein_coding",8365,-0.945124377223379,-0.189844222020899,-3.49543946123412,0.00491015390731009,0.508999776134609,-2.60429179752344
"ENSG00000167767","ENSG00000167767","KRT80","ENSG00000167767","144501","protein_coding",23019,0.375074640805644,6.74056928518354,3.49243652186632,0.00493637415438527,0.508999776134609,-1.91546792461334
