"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE11057_PBMC_VS_MEM_CD4_TCELL_UP","GSE11057_PBMC_VS_MEM_CD4_TCELL_UP","142","-0.4501839283413974","-1.965919845674837","0.000002594578396149127868","0.000451456640929948257","0.0001859102914847294067","2138","tags=32%, list=15%, signal=28%","BST1/MARCKS/RNASE6/SWAP70/SPRED1/NEXN/PTAFR/CMKLR1/CD8B/STAB1/SLC15A3/FES/ZNF385A/SORT1/RASSF4/ITGA2B/KCNE3/DUSP6/TBC1D8/LILRA6/DOCK5/PLA2G7/VSTM1/MYOF/ARPIN/OAZ2/LILRB3/LGALSL/GNG11/CTSS/RBP7/SPARC/F13A1/ALDH1A1/FCGRT/MTMR11/SOX4/ANPEP/SLC7A7/MYL9/RUBCNL/JUP/TNFAIP2/CCR1/RAB31/PIP5K1B","0.6272567397185284"
"GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN","GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN","144","-0.4484094390940555","-1.963569306896195","0.000002549456440867102404","0.000451456640929948257","0.0001859102914847294067","2913","tags=40%, list=20%, signal=32%","TTYH2/ABCA1/INSR/IGF1/RAVER2/LRP6/APOC2/PDGFC/MTUS1/NOVA1/CD72/SCAMP1/MYO7A/SASH1/MACF1/RASGRP1/GNS/FMN1/CMKLR1/GALC/P2RX4/SCAMP5/FOXJ3/SLCO2B1/PGAP1/EVI5/COPZ2/DSE/NCF2/LGALS9/GAS7/GDE1/SELENOP/IKBKE/SERINC3/SNX18/ADAM10/TCF7L2/MIB1/SRC/OLFML3/SEC14L1/GPNMB/SNX27/CPEB4/SEMA4B/CD4/RAB5C/ITGAV/APOE/ITGB5/NCEH1/ACP5/SYPL1/ATP13A3/TIMP2/HPGD/TCN2","0.6272567397185284"
"GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP","GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP","189","0.4279345124732055","1.962639323009337","0.000000111064496207535718","0.000057544930477013659","0.0000236970593154041546","3485","tags=44%, list=24%, signal=34%","DPP4/GZMB/SMC4/KIF15/MRPL12/TMEM106C/GLRX5/TOMM34/WDR3/EZH2/LTB/DUT/P2RX5/PLPP1/POLRMT/FABP5/TTF2/AVEN/REXO4/RAD51/EIF3J/SMC2/EIF2B2/CDT1/JPT2/CLPP/GINS3/BCL2/MAOA/GFPT2/PTBP1/YBX3/NCL/RGS16/BRIX1/ODC1/TTI2/MNAT1/TTLL12/MTHFD1/MCAT/CTLA4/TSR3/R3HDM1/MRPS34/CKAP2/TAF5/MRPL9/RRP8/RWDD1/KIF20A/PPP1R14B/GRPEL1/MFHAS1/PTS/PRC1/PSMG1/CHN1/NLE1/DTYMK/UBE2C/SUPT16H/MPHOSPH10/SMC6/STK39/COX17/UAP1/PCNA/TOP2A/TIPIN/BLMH/DDX52/CYB5R2/YARS2/SH2D2A/C12orf43/TYMS/PTPRK/EMC6/MYO5C/CTPS1/EED/TTF1/PUM3","0.7049757151672383"
"GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP","GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP","177","-0.4411058023242529","-1.959963655478290","0.000000249102177997900457","0.000110329619200524642","0.0000454338463661041919","2588","tags=40%, list=18%, signal=33%","TPM2/DUSP4/HFE/SLC6A8/HMGN3/ARNT2/FNDC3B/MMP9/CACHD1/LY6D/CSF1R/SHISA4/GNS/FSCN1/GRN/SWAP70/P2RX4/ITM2C/APLP2/LONRF1/MAGED1/FN1/PRNP/RGS5/CDC42EP3/COPZ2/AHNAK/PALLD/HEXB/NCF2/ALAS1/C2/PFN2/NUAK1/IFITM3/TAGLN/TTC39C/MFGE8/FOXN1/PKP1/TMC4/ANGPTL2/PAPSS2/TTC39A/ANXA2/TP53INP2/ANXA4/GNG11/SLCO2A1/CCL22/SERPINB9/ICAM1/LRP1/SYNGR2/ANXA1/NRP2/PSAP/LAMC2/LITAF/PLTP/PRR13/OGFRL1/AXL/KRT7/WFDC2/TNFAIP2/SERPINB1/HPGD/CDH1/KRT5","0.6749628600110250"
"GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP","GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP","170","-0.4342206764211440","-1.941631034349104","0.000000504179132174960353","0.000163757382130427125","0.0000674354520113657900","3357","tags=45%, list=23%, signal=35%","IL13RA1/CLEC2D/NMT2/PLXDC1/ID3/TPP1/TGFBI/MYB/PELI1/PTPRJ/ZYX/TTYH2/ADCY7/PIP4P2/SNRK/FCMR/SFXN3/CREBL2/TMEM144/TXNIP/IL23A/YPEL4/SORBS3/CSF1R/SLC8A1/MINDY1/RNASE6/HAAO/SPPL2A/STAB1/CD109/ITGB2/RAB8B/ACAP2/DYNLT3/CYBB/SLC9A6/NDRG2/AHNAK/SLC16A5/DRC2/CALCOCO1/TMT1A/PDE7A/TNFRSF1A/RNASE1/SH3BGRL3/CORO6/SMIM14/PPFIBP1/CD9/CEMIP2/SDCBP/UTRN/CTSS/RASGRP2/CD4/AQP3/LRP1/SPARC/CD36/ALDH1A1/PSAP/MITF/PRCP/LBH/GPC4/ACP5/CRIM1/GSN/TIMP2/ECM1/TNFAIP2/TMEM63A/GM2A/RRM2B","0.6594443980379349"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP","GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP","175","-0.4362997177935433","-1.939088620587033","0.000000573672312262836703","0.000174683219084033786","0.0000719347224807857479","3222","tags=40%, list=22%, signal=31%","FSD1L/FILIP1L/PLSCR3/ATAD1/SKP1/YPEL5/CTTNBP2NL/AMOTL2/ZNF711/SLC30A9/LANCL1/EVA1A/CYLD/RAB2B/ADAMTS15/TMEM144/PRKCH/IFT52/CREM/ARHGDIB/CYP26A1/ARHGAP12/SERINC1/CPNE3/SMIM3/ANO6/TRAFD1/CAVIN1/RWDD2A/ADGRD1/FN1/CLIP4/TUBB2A/GTF2A1/TRIM33/ATP6V1E1/CCNG2/GBP3/BDH2/ITGB1/VMA22/CCN1/NUAK1/IFITM3/TAGLN/PTPN14/SMIM14/NT5E/SNN/TP53INP2/FSTL1/ANK2/C5orf15/CAP2/ATP2B4/FGD6/MEAK7/PHLDB2/BEX4/CD59/GAB2/IFI35/MLLT11/IFITM1/ADM/TGFB2/TPD52L1/DTX4/GABARAPL1/PRSS23","0.6594443980379349"
"GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN","GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN","142","-0.4425114922405786","-1.932414885933508","0.000004846741101374937888","0.000726588738274513372","0.0002992099614348052916","2138","tags=37%, list=15%, signal=32%","BST1/FSCN1/GRN/NINJ1/CDKN1A/ELF4/P2RX4/STAB1/SLC15A3/APLP2/SORT1/NEU1/MPP1/FHL3/CDC42EP3/TOLLIP/TOM1/SIRPA/DSE/ABCC6/GAS7/BNIP3L/C2/HIF1A/CD63/RAB1A/PLIN3/LEPROT/MARCHF2/VAMP3/LAPTM4A/PLAUR/SDCBP/MICAL2/SERPINA1/ARF4/ICAM1/SAMD4A/CKAP4/CD36/NPC2/TIMP1/FLVCR2/LAMP2/DAZAP2/SUMO3/ANPEP/ADM/TIMP2/WLS/SERPINB1/NRG1","0.6105268783859310"
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN","GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN","150","-0.4421402084131309","-1.931529786823523","0.000002412757543280892055","0.000451456640929948257","0.0001859102914847294067","1838","tags=27%, list=13%, signal=24%","ANXA9/TRPV2/OSBPL3/NOTCH2/ZBTB4/MLPH/MX2/JADE2/PIK3C2A/BCORL1/HAPSTR1/IGDCC4/AK4/BACH1/TRIB2/PPP6R3/IFFO2/NLGN2/RHOQ/CCDC25/PDP2/HSH2D/ICAM1/MMP11/TOX3/TPST1/LDHB/BAMBI/NECTIN4/RNF217/PRR13/ARHGAP30/MCOLN3/SCUBE3/FZD6/TIMP2/STING1/SHISA5/CAMK1D/RRM2B/HNF4A","0.6272567397185284"
"GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP","165","-0.4333148310861411","-1.925828590066747","0.000001827771647074748388","0.000371037644356173946","0.0001527936691150969873","2826","tags=39%, list=20%, signal=32%","DENND5A/ADCY7/APOBR/ITIH5/RGS10/MAN2B1/EEIG1/SASH1/TTC3/CSF1R/PTPRE/TJP1/TDRD7/CD44/ANG/ACVR1B/SWAP70/RAP2A/CDH17/FAM91A1/RAMP2/ITGB2/FES/TCEAL1/AHNAK/SIRPA/DAB2IP/TLCD2/DUSP6/ARL5A/DOCK5/NIBAN2/CASD1/IQGAP2/MGST1/GCNT2/EBI3/RHOQ/LGALSL/GGT5/CCR5/RRAS/IL1R2/THEMIS2/LRP1/ANXA1/CD81/TGIF2/MITF/PRCP/SHISA2/TSPAN32/MOB1A/LITAF/PROCR/TGFBR2/RORA/EID1/OGFRL1/STARD8/SOX4/KRT7/TMPRSS3/RAB31","0.6435518361507222"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN","GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN","195","0.4192209353445167","1.922873470387189","0.000000118113568302573195","0.000057544930477013659","0.0000236970593154041546","4040","tags=46%, list=28%, signal=33%","IL2RA/GZMB/RBM10/RFC4/MRPS22/RPN1/RIOX2/RNASEH2B/BRCA1/PLK4/MRPL18/SPR/MTX2/MKI67/GIT1/XPOT/GADD45G/MNS1/RPF2/LMNB1/ESF1/POLD3/CHERP/PDCD2/PLP2/CARS1/AIMP2/SAAL1/JMJD6/MRPL45/PRIM2/MRPL2/NOCT/CKAP2/PDAP1/RHOT1/CKAP5/TIMM9/POLR3D/NDUFAF4/CCT6A/TRIP13/CCT3/DHCR7/RCC1/RFC5/SRM/GFM1/SIVA1/HASPIN/HK2/RRP9/CINP/MRPL17/HAX1/POLD2/COQ5/TOP2A/BLMH/DDX52/TAMM41/FAM162A/NVL/ERG28/CTPS1/JAGN1/DDX1/RFC2/PLSCR1/SLC19A1/MOGS/LRRC59/TACC3/NDUFS6/ORC6/ANLN/PREP/MCM2/MRPL37/PSPH/RNH1/BATF3/METTL1/IRF8/PHB1/ENOPH1/INO80E/ACAD9/TGDS","0.7049757151672383"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN","GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN","196","0.4107209696859823","1.912241460898292","0.000000324431255247546544","0.000131646421440727605","0.0000542121266231740926","4040","tags=45%, list=28%, signal=33%","IL2RA/GZMB/RBM10/RFC4/MRPS22/GTF2E2/RPN1/RIOX2/RNASEH2B/BRCA1/PLK4/EZH2/MRPL18/SPR/MTX2/MKI67/GIT1/CBX1/XPOT/MNS1/RPF2/LMNB1/ESF1/POLD3/CHERP/PDCD2/PLP2/CARS1/AIMP2/SAAL1/JMJD6/MRPL45/PRIM2/MRPL2/NOCT/CKAP2/PDAP1/RHOT1/CKAP5/TIMM9/NDUFAF4/CCT6A/TRIP13/CCT3/DHCR7/RCC1/RFC5/DHCR24/SRM/GFM1/SIVA1/HASPIN/LUC7L3/HK2/RRP9/CINP/MRPL17/HAX1/POLD2/COQ5/TOP2A/BLMH/DDX52/TAMM41/FAM162A/NVL/ERG28/CTPS1/JAGN1/DDX1/RFC2/SLC19A1/MOGS/TACC3/NDUFS6/DDX41/ORC6/ANLN/PREP/MCM2/MRPL37/PSPH/IRF8/CSF2/CYP51A1/ENOPH1/INO80E/ACAD9/TGDS","0.6749628600110250"
"GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP","GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP","196","0.4099804617545824","1.908793791864910","0.000000361995109426849897","0.000131646421440727605","0.0000542121266231740926","2534","tags=36%, list=18%, signal=30%","CCDC85B/UBE2S/ANTKMT/H2AX/SAFB/CDK2AP2/SLC7A5/GADD45GIP1/ARHGAP4/MRPL12/ABHD17A/MTA1/ATP5F1D/SAFB2/PTMA/DAZAP1/TAF10/NFKBIB/SLC75A1/FABP5/CNOT3/PIN1/SDF2L1/WDR18/SAC3D1/SART1/MRPS2/RBM42/PGLS/SLC2A4RG/SMARCD2/RRS1/DNAJC7/DGKZ/SPINT2/SNRNP70/HNRNPM/SLC25A22/VPS51/TMEM259/APBA3/YJU2/ADRM1/PTBP1/STARD3/PDIA3/CCDC22/CLPTM1/CFDP1/ILKAP/SLC39A4/ZBTB17/TSR3/SIGIRR/HSPA9/HMG20B/RALY/PFDN2/PDAP1/RWDD1/E4F1/SF3A2/WDR74/ERP29/TSSC4/PFDN6/UBE2M/AURKAIP1/NELFB/CDCA4/ATP13A1","0.6749628600110250"
"GSE39820_TGFBETA3_IL6_VS_TGFBETA3_IL6_IL23A_TREATED_CD4_TCELL_UP","GSE39820_TGFBETA3_IL6_VS_TGFBETA3_IL6_IL23A_TREATED_CD4_TCELL_UP","179","-0.4219824185393494","-1.898155246923593","0.000001066813977550716770","0.000247500842791766279","0.0001019210919820608049","3008","tags=36%, list=21%, signal=29%","FNBP1L/CTNNA1/MEIS2/AXIN2/PARD6G/LSM14A/SNX13/RGS10/RAP1A/CTNNB1/KLF9/STEEP1/WASHC4/STX1A/RSPRY1/ERN1/TMEM65/MFSD11/PCGF3/VPS26A/MCFD2/GPR160/SERINC1/SLC25A40/CPNE3/MBNL2/GRN/AKAP13/GAPVD1/SPRED1/FBXL5/TMEM127/IGF1R/CORO7/ATXN10/UBE2H/KAT2B/BTBD7/RAB8B/SKIL/SLC25A46/TBC1D15/PIK3R5/SEC24A/EEIG2/TM9SF3/MTHFD2L/LEPROT/QKI/BMPR2/ENPP4/TP53INP1/PPP4R2/PHAF1/PLEKHG2/TGFBR2/IFI35/CTTN/UGCG/GSN/SMAD3/ATL2/CUL4B/TMEM52B/KCNN4","0.6435518361507222"
"GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_DN","GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_DN","180","-0.4173837356900347","-1.878309832031154","0.000002263952386847663689","0.000441199041148872696","0.0001816862017442279263","1947","tags=28%, list=13%, signal=24%","SPRED1/LIX1L/SLC66A3/MAPK3/ITGB2/KDELR1/RAB8B/SKIL/UBASH3B/CYBB/LAT2/ALOX5AP/NCF2/MAPK1IP1L/DENND10/GALNT9/BACH1/SH3BGRL3/PRDM1/ANXA2/CD9/CORO1C/DAP/SDCBP/F2RL1/FSTL1/TRAM1/ANXA1/ACTR3/STARD4/ATP6V1H/NPC2/MOB1A/ITGAV/LUZP1/TMEM128/LITAF/SLC6A20/NSG1/MALT1/TGFBR1/SLC30A7/WLS/CCR1/CAMK1D/PLAT/RAB31/MYO1G/ZNF217/KCNN4","0.6272567397185284"
